Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
PA-REVIEW-0221,Register for Camps and Clinics - Philadelphia Basketball School,https://philadelphiabasketballschool.com/,Philadelphia,PA,YMCA / JCC,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,philabasketballschool.com,,info@philabasketballschool.com,,,,,,,4,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://philadelphiabasketballschool.com/ | https://philadelphiabasketballschool.com/About | https://philadelphiabasketballschool.com/coach | https://philadelphiabasketballschool.com/our-team908888 | https://philadelphiabasketballschool.com/Contact
PA-REVIEW-0222,REL Academy,https://relacademy.com/,Bridgeville,PA,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,relacademy.com,signup@relacademy.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://relacademy.com/ | https://relacademy.com/signup-academy | https://relacademy.com/signup-wexford | https://relacademy.com/signup-fall | https://relacademy.com/signup-facility-rental
PA-REVIEW-0223,RHTC,https://rashidhassantenniscenter.com/,Monroeville,PA,School,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Rashid,Hassan,Rashid Hassan,Founder,rashidhassantenniscenter.com,rashidhassantenniscenter@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://rashidhassantenniscenter.com/ | https://rashidhassantenniscenter.com/about-us/ | https://rashidhassantenniscenter.com/our-programs/ | https://rashidhassantenniscenter.com/our-team/ | https://rashidhassantenniscenter.com/membership/ | https://rashidhassantenniscenter.com/contact/
PA-REVIEW-0224,"Richboro Swim Club, 215-357-9567",https://richboroswimclub.com/,Richboro,PA,School,pickleball; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,2,mplete Snack Bar. Large shaded Picnic Area. Playground Two Shuffle Board Courts Ga Ga Pit 2 Pickleball courts Game Pavilion Reserved seating in select areas. Special Events including the 4th of July,,,,,richboroswimclub.com,,info@richboroswimclub.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://richboroswimclub.com/ | https://richboroswimclub.com/about.html | https://richboroswimclub.com/membership.html | https://richboroswimclub.com/contact-us.html
PA-REVIEW-0225,Richland Township Fire Deptartment,https://richlandfire.com/,Johnstown,PA,School,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Ron,Shomo,Ron Shomo,President,richlandfire.com,rshomo@richlandfire.com,,,,,,,,15,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://richlandfire.com/ | https://richlandfire.com/our-department/ | https://richlandfire.com/our-department/staff/ | https://richlandfire.com/our-department/live-in-program/ | https://richlandfire.com/our-department/membership-application/ | https://richlandfire.com/services/banquet-rental/ | https://richlandfire.com/contact/
PA-REVIEW-0226,Ridgetop Volleyball Club,https://ridgetopvbc.com/,Johnstown,PA,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jason,Layman,Jason Layman,President,ridgetopvbc.com,,,jason@ridgetopvbc.com,jason.layman@ridgetopvbc.com,jasonlayman@ridgetopvbc.com,jlayman@ridgetopvbc.com,j.layman@ridgetopvbc.com,jasonl@ridgetopvbc.com,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://ridgetopvbc.com/ | https://ridgetopvbc.com/about-rvbc-1 | https://ridgetopvbc.com/contact-rvbc
PA-REVIEW-0227,Riptide Basketball Group | Riptide,https://www.radnor-riptide.com/,Radnor,PA,Private Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,radnor-riptide.com,radnorriptide@yahoo.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.radnor-riptide.com/ | https://www.radnor-riptide.com/about-us
PA-REVIEW-0228,Rising Falcons Volleyball,https://risingfalconsvolleyball.com/,Levittown,PA,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,risingfalconsvolleyball.com,risingfalconsvolleyball@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://risingfalconsvolleyball.com/
PA-REVIEW-0229,Rising Stock Camps,https://risingstockbasketball.com/,Richboro,PA,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Mike,Stock,Mike Stock,Founder,risingstockbasketball.com,mike@risingstockbasketball.com,info@risingstockbasketball.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://risingstockbasketball.com/ | https://risingstockbasketball.com/blank-3/
PA-REVIEW-0230,ROCK Volleyball,https://www.rock-volleyball.com/,King of Prussia,PA,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,rock-volleyball.com,,info@rock-volleyball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.rock-volleyball.com/ | https://www.rock-volleyball.com/aboutus | https://www.rock-volleyball.com/page/show/9109208-contact-us
PA-REVIEW-0231,Rose Tree Woods Swim Club,https://www.rosetreewoods.org/,Broomall,PA,Private Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Dana,McGee,Dana McGee,President,rosetreewoods.org,,,dana@rosetreewoods.org,dana.mcgee@rosetreewoods.org,danamcgee@rosetreewoods.org,dmcgee@rosetreewoods.org,d.mcgee@rosetreewoods.org,danam@rosetreewoods.org,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.rosetreewoods.org/ | https://www.rosetreewoods.org/about/ | https://www.rosetreewoods.org/about/board-of-directors/ | https://www.rosetreewoods.org/about/rules-regulations/ | https://www.rosetreewoods.org/about/faq/ | https://www.rosetreewoods.org/membership/
PA-REVIEW-0232,Rose Valley,https://rosevalleypool.com/,Rose Valley,PA,Racquet / Tennis Club,tennis; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"he pool area and there’s a snack bar in the Guard House. Rose Valley members enjoy use of four tennis courts – two hard courts and two Har-Tru. A shady pavilion provides a place to rest, chat and wa",,,,,rosevalleypool.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://rosevalleypool.com/ | https://rosevalleypool.com/about-us-16/ | https://rosevalleypool.com/facility-16/ | https://rosevalleypool.com/member-dues/ | https://rosevalleypool.com/contact/ | https://rosevalleypool.com/reservations/
PA-REVIEW-0233,Rosemont College,https://rosemont.edu/,Rosemont,PA,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jim,Cawley,Jim Cawley,President,rosemont.edu,jim.cawley@rosemont.edu,,,,,,,,205,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://rosemont.edu/ | https://rosemont.edu/college/academics/professional-studies/graduate/homeland-security-emergency-management-ma/ | https://rosemont.edu/college/office/admissions/student-athletes/ | https://rosemont.edu/college/about/ | https://rosemont.edu/college/office/contact-directory/ | https://rosemont.edu/college/office/student-academic-success-center-sasc/raven-scholars-program/ | https://rosemont.edu/college/office/advancement/alumnae-and-alumni/
