Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0296,Midlothian Basketball League,https://midlothianbasketball.com/,,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,midlothianbasketball.com,,info@midlothianbasketball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://midlothianbasketball.com/ | https://midlothianbasketball.com/contact-us/ | https://midlothianbasketball.com/staff/ | https://midlothianbasketball.com/adult-programs/ | https://midlothianbasketball.com/our-mission/
TX-REVIEW-0297,Midlothian School District,https://www.midlothianisd.org/,Midlothian,TX,YMCA / JCC,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,8,ith 600 seats and press box · Softball Field: turf with 600 seats and press box · Tennis: 8 tennis courts with seating and facility with ... Thank you for choosing Midlothian Independent School D,,,,,midlothianisd.org,,info@midlothianisd.org,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.midlothianisd.org/ | https://www.midlothianisd.org/about | https://www.midlothianisd.org/about/meet-misd | https://www.midlothianisd.org/about/meet-misd/history | https://www.midlothianisd.org/about/meet-misd/history/superintendent-lineage | https://www.midlothianisd.org/about/meet-misd/history/trustee-lineage | https://www.midlothianisd.org/about/meet-misd/our-culture
TX-REVIEW-0298,Mission Success,https://missionsuccesshouston.org/,Houston,TX,College / University,squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,3,"ston and partnered with 15 public, private, and boarding schools. While our facility with three courts and one classroom has more than supported us for over a decade, our vision doesn’t stop t",Alistair,Barnes,Alistair Barnes,Founder,missionsuccesshouston.org,,info@missionsuccesshouston.org,alistair@missionsuccesshouston.org,alistair.barnes@missionsuccesshouston.org,alistairbarnes@missionsuccesshouston.org,abarnes@missionsuccesshouston.org,a.barnes@missionsuccesshouston.org,alistairb@missionsuccesshouston.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://missionsuccesshouston.org/ | https://missionsuccesshouston.org/about-us/ | https://missionsuccesshouston.org/about-us/team/ | https://missionsuccesshouston.org/impact/ | https://missionsuccesshouston.org/programs/ | https://missionsuccesshouston.org/programs/mission-success/
TX-REVIEW-0299,Molano Futbol Academy,https://molanofutbol.com/,Southlake,TX,School,futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,molanofutbol.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://molanofutbol.com/ | https://molanofutbol.com/meet-the-team | https://molanofutbol.com/contact-us | https://molanofutbol.com/about-us/dynamic-soccer-club-and-trainer-in-southlake-tx-6505898 | https://molanofutbol.com/about-us/elevating-soccer-with-expertise-and-innovation-6505899 | https://molanofutbol.com/services
TX-REVIEW-0300,Montgomery County Juniors,https://mocojrs.com/,Spring,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,3,"fits your families needs! LOCATIONS MOCO SPORTSHUB - CONROE Located in Conroe in our new three court facility, MoCo SportsHub. REGISTER HERE MoCo SportsHub Fundamentals Academy Volleyball tr",Joe,Lind,Joe Lind,Executive Director,mocojrs.com,joelind@mocojrs.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. Paid access signals present (membership/rental/program).",https://mocojrs.com/ | https://mocojrs.com/contact-us/ | https://mocojrs.com/facilities/ | https://mocojrs.com/coaches-staff-2/ | https://mocojrs.com/membership-login/ | https://mocojrs.com/programming/
TX-REVIEW-0301,MVP Volleyball Club,https://www.mvpathlete.org/,Celina,TX,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Linnea,Donovan,Linnea Donovan,Executive Director,mvpathlete.org,ldonovan@mvpathlete.org,info@mvpathlete.org,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.mvpathlete.org/ | https://www.mvpathlete.org/about-us | https://www.mvpathlete.org/contact-us
TX-REVIEW-0302,My Site,https://www.hcafalcons.com/,,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,hcafalcons.com,hcafalcons@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.hcafalcons.com/ | https://www.hcafalcons.com/our-coaches
TX-REVIEW-0303,MyParisTexas - Rapid. Reliable. Respected.,https://myparistexas.com/,,TX,College / University,futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,myparistexas.com,,info@myparistexas.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://myparistexas.com/ | https://myparistexas.com/about-2/ | https://myparistexas.com/paris-city-council-to-host-small-group-meetings-about-next-budget/ | https://myparistexas.com/nationally-recognized-speaker-dr-rick-rigsby-inspires-paris-isd-staff-at-district-convocation/
TX-REVIEW-0304,Mysite,https://www.luannalexandertennis.com/,Edinburg,TX,College / University,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,luannalexandertennis.com,l.alexandertennis@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.luannalexandertennis.com/ | https://www.luannalexandertennis.com/about-1 | https://www.luannalexandertennis.com/about | https://www.luannalexandertennis.com/our-staff | https://www.luannalexandertennis.com/programs | https://www.luannalexandertennis.com/contact-us
TX-REVIEW-0305,Mysite,https://www.leaguecitysharks.com/,League City,TX,Private Club,pickleball; basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,leaguecitysharks.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.leaguecitysharks.com/ | https://www.leaguecitysharks.com/about-us
TX-REVIEW-0306,N3XT Athletics,https://n3xtathletics.com/,Austin,TX,Unknown,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,n3xtathletics.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://n3xtathletics.com/ | https://n3xtathletics.com/contact-us/ | https://n3xtathletics.com/join-our-team/
TX-REVIEW-0307,National Youth Basketball Academy,https://nationalyouthba.com/,Tennessee,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,nationalyouthba.com,,info@nationalyouthba.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://nationalyouthba.com/ | https://nationalyouthba.com/about/ | https://nationalyouthba.com/programs/ | https://nationalyouthba.com/join-our-team/ | https://nationalyouthba.com/contact-us/
TX-REVIEW-0308,NBISD - More Than Myth,https://nbisd.org/,New Braunfels,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Richard,Mendoza,Richard Mendoza,Athletic Director,nbisd.org,,info@nbisd.org,richard@nbisd.org,richard.mendoza@nbisd.org,richardmendoza@nbisd.org,rmendoza@nbisd.org,r.mendoza@nbisd.org,richardm@nbisd.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://nbisd.org/ | https://nbisd.org/athletics/ | https://nbisd.org/departments/school-leadership/ | https://nbisd.org/departments/facilities-management/ | https://nbisd.org/departments/federal-programs/ | https://nbisd.org/about-nbisd/grievances/
